0.0	0.5	5.50.4	0.01
-0.8327689126670202	8.423623838181856e-07	1.8311348036452952e-08	-5.133050957799551e-07	-9.469680034502891e-07
-0.8327688930418258	7.869378027486221e-07	7.331379233352404e-09	-3.877037724510108e-07	1.3656835568126286e-07
-0.8327688731905164	8.061091582226845e-07	-2.748297247366565e-09	-4.2890208481073645e-07	-6.397775791188136e-07
-0.8327688527844123	7.56196736757674e-07	-1.2729696906088962e-08	-3.220341122117954e-07	2.870208296169661e-07
-0.8327688337527996	7.684816052110474e-07	-2.1136181918459487e-08	-3.5440856342967645e-07	-3.2233176324172837e-07
-0.8327688158277274	7.23820944898635e-07	-2.8608545359704335e-08	-2.642067497861353e-07	4.4973483729389096e-07
-0.8327687977518407	7.268705672083188e-07	-3.5311675919785055e-08	-2.8123460761583765e-07	-9.396422556802368e-08
-0.8327687792975923	6.891035687356114e-07	-4.183130242973784e-08	-2.11448638983715e-07	4.4950502697912934e-07
-0.8327687621706396	8.885192918021739e-07	-4.564732852413251e-08	3.1824952952113185e-07	8.825667406999989e-08
-0.8327687439866747	1.0655652863074008e-06	-6.091164919129749e-08	-1.0679991337885872e-06	-8.357989486414047e-06
-0.8327687241168534	5.486972593206761e-07	-7.313000827515336e-08	4.2921262271406206e-08	1.0057640239995968e-05
-0.8327687101009199	6.172998555909306e-07	-7.430094750892801e-08	-1.304784261615086e-07	-8.350439686802563e-07
-0.8327686945185279	5.789075308903592e-07	-7.706962546708233e-08	-7.18994660472719e-08	1.1033309051363624e-06
-0.8327686809369902	5.565381616110252e-07	-7.846244084466455e-08	-4.712365665397917e-08	7.131742296132777e-07
-0.8327686672480328	5.398480847540504e-07	-7.952948631724224e-08	-3.621765730983228e-08	6.02525504921249e-07
-0.8327686539451068	5.251775185789081e-07	-8.039330004343592e-08	-3.005613392733642e-08	6.247439758777804e-07
-0.8327686410131219	5.099348919801523e-07	-8.109430503529867e-08	-2.289734501252617e-08	6.873127963521084e-07
-0.8327686279933522	4.9212283112073e-07	-8.157798055132104e-08	-1.1359501806512675e-08	7.322408710401984e-07
-0.8327686159080065	4.754266331681906e-07	-8.176583725606444e-08	-1.3208650386825664e-09	7.248143533036936e-07
-0.8327686046903721	4.6005146719786644e-07	-8.172661357999068e-08	6.859229302417225e-09	7.152630945189793e-07
-0.8327685933932539	4.443814815407621e-07	-8.148410560820941e-08	1.466539827468737e-08	7.104503360199229e-07
-0.8327685824821356	4.291509712708149e-07	-8.105562906946956e-08	2.1615404820780698e-08	7.027315362256235e-07
-0.8327685719464498	4.1433096011238176e-07	-8.046105615627637e-08	2.783026489055802e-08	6.943522155667948e-07
-0.8327685613759266	3.9937513098352366e-07	-7.968706453714242e-08	3.3521539849897576e-08	6.848529870221907e-07
-0.8327685519586534	3.8596785004187995e-07	-7.884743240480289e-08	3.815358490251394e-08	6.745496454357559e-07
-0.8327685421146587	3.7181577430357986e-07	-7.781773993222392e-08	4.2669632086425425e-08	6.644868168047883e-07
-0.8327685333483408	3.5921919660528604e-07	-7.677096563860675e-08	4.6138488933725356e-08	6.51837832458098e-07
-0.8327685241892316	3.458482793315823e-07	-7.554407119188398e-08	4.9676157126144165e-08	6.41626537004247e-07
-0.8327685157036975	3.3348964657242803e-07	-7.428537771265503e-08	5.2389741751777496e-08	6.270104719040234e-07
-0.8327685078439012	3.219663300509905e-07	-7.301666651260366e-08	5.464151477901077e-08	6.148992098984463e-07
-0.8327684999468633	3.102714533301952e-07	-7.163944238870821e-08	5.674046198817157e-08	6.02683630730584e-07
-0.8327684920381572	2.9853909691691483e-07	-7.015694981286398e-08	5.8463259807987003e-08	5.883790605791156e-07
-0.832768484716036	2.876522412855329e-07	-6.869349496043278e-08	5.97344568092022e-08	5.742448202791143e-07
-0.8327684776618629	2.77084843448884e-07	-6.720037679961721e-08	6.078602249777467e-08	5.612373324047268e-07
-0.8327684708667739	2.66885471340823e-07	-6.568495807750725e-08	6.151998317107931e-08	5.474943761678962e-07
-0.832768464323055	2.5697389460925724e-07	-6.415188809073083e-08	6.211883637526551e-08	5.343744826368833e-07
-0.8327684594347206	4.653790208148356e-06	-6.197704574395721e-08	-3.019851742836653e-05	5.201863220542657e-07
-0.8327686776120234	-1.826287552547179e-05	4.288187860805958e-07	4.06043264037029e-05	0.00038210660378210234
-0.8327689088133683	2.6648349077998316e-06	9.552073332706181e-07	-4.943782774790153e-06	-0.0004460319687370626
-0.832768880507969	4.480352184454077e-07	9.183477747973653e-07	2.0912314576604078e-07	1.1763900264258326e-06
-0.8327688442043738	2.5918901643447725e-06	8.723136443916361e-07	-4.198983279158725e-06	-5.160934528006873e-05
-0.8327687684239213	3.0604706513225617e-06	7.467157455577938e-07	-4.9623157378634405e-06	-4.352595690713975e-06
-0.8327687004613286	2.3768366678909562e-06	6.443718285225953e-07	-3.2364498781785778e-06	8.98156859749879e-06
-0.832768642091961	2.3507415053641025e-06	5.683457184833085e-07	-2.9812408553588294e-06	-4.646345232995074e-06
-0.8327685806292947	2.3786143823761723e-06	4.925221556508319e-07	-2.862257530476181e-06	-4.1690366695276915e-06
-0.8327685241120233	2.332166417160953e-06	4.268800493258432e-07	-2.616304111485859e-06	-2.2251433502846793e-06
-0.8327684663973995	2.2889420915954452e-06	3.6444948970680125e-07	-2.3923079549286854e-06	-1.993145929212466e-06
-0.8327684074923379	2.245772272750873e-06	3.0512367009534615e-07	-2.183922442382123e-06	-1.64385220709478e-06
-0.8327683519695855	2.2001525883041366e-06	2.530767374376274e-07	-1.9926895591616113e-06	-1.2361249926366663e-06
-0.8327682975639641	2.155696216574798e-06	2.0554748363707686e-07	-1.8202458180827824e-06	-9.384344930118685e-07
-0.8327682464147373	2.110383419397301e-06	1.638736653487281e-07	-1.6628796056360582e-06	-6.169342328697305e-07
-0.8327681921973413	2.0631358943502246e-06	1.2273090041324201e-07	-1.5105009653043446e-06	-3.7438143919951805e-07
