0.0	0.5	5.50.4	0.01
-0.21571135802435062	-2.252687463863804e-06	-1.08746299434179e-06	4.6094209135063345e-06	1.1986888374360705e-05
-0.2157114152840433	-2.3028465687125836e-06	-9.747038295512003e-07	4.383095169353891e-06	7.03574375089639e-06
-0.21571147457165588	-2.253826979292693e-06	-8.664157903862902e-07	3.963351520967523e-06	4.880136146161118e-06
-0.2157115304980186	-2.2263847568173277e-06	-7.718715939849863e-07	3.6359610679982892e-06	4.883593555703686e-06
-0.21571158365162518	-2.2071833627602826e-06	-6.882057458722756e-07	3.365204683259715e-06	4.462110162243286e-06
-0.21571163850625022	-2.1839755291756054e-06	-6.076624539252584e-07	3.1029228226425706e-06	3.866377241741405e-06
-0.21571169269560883	-2.1544385518344467e-06	-5.335256949981467e-07	2.851980837432528e-06	3.281723661554032e-06
-0.2157117482439124	-2.1221800048251105e-06	-4.627969659072132e-07	2.612199487087417e-06	2.8156623968108227e-06
-0.2157117987458073	-2.089272858552541e-06	-4.028360978767497e-07	2.4044314546640736e-06	2.347296188290802e-06
-0.2157118525485797	-2.052919083741366e-06	-3.432665580747768e-07	2.1980954470389532e-06	1.9721889273514794e-06
-0.2157119013391794	-2.0162005815796176e-06	-2.928894376162307e-07	2.017888882700862e-06	1.5726024219743363e-06
-0.2157119532147272	-1.977291474939317e-06	-2.429342082906148e-07	1.8416041921329734e-06	1.2703358578485376e-06
-0.21571200210470412	-1.936783715015516e-06	-1.9909492613279898e-07	1.680597085436303e-06	9.200247177880628e-07
-0.21571204996154142	-1.8952462067854073e-06	-1.5914246363693116e-07	1.530993984934625e-06	6.536160703746385e-07
-0.21571209679564524	-1.8543463547910699e-06	-1.2272859931237568e-07	1.3952413911914814e-06	4.173137221286616e-07
-0.2157121425927916	-1.812145171171067e-06	-8.95880239679325e-08	1.2679773036804257e-06	1.7224894285026914e-07
-0.215712186249041	-1.6715001863936184e-06	-6.187417842261088e-08	9.348370546521411e-07	-3.531654690434573e-08
-0.2157122270331056	-1.736076710003198e-06	-3.8215078461415216e-08	1.0606409315339126e-06	2.1387603226855254e-06
-0.2157122709075209	-1.6188795624522737e-06	-1.357566034598829e-08	7.948483254113879e-07	-2.9518706404857377e-07
-0.2157123102073642	-1.6606078937602434e-06	6.42661338461483e-09	8.851100114536947e-07	1.278624280746413e-06
-0.21571235222630075	-1.5569513170194796e-06	2.6937847948192382e-08	6.63434162524181e-07	-6.505219602533941e-07
-0.21571238983706167	-1.5803919404613858e-06	4.3498922880008224e-08	7.257476282348582e-07	6.221713811056081e-07
-0.21571243387936526	-2.2177102927073483e-06	6.060350778563329e-08	1.0362783169812363e-06	-8.84219553014248e-07
-0.21571247168464852	-1.3721532718537268e-06	7.036605990175266e-08	3.07933296650072e-07	-1.4627451641386342e-06
-0.21571250720968882	-1.475849814660173e-06	8.089142818356564e-08	5.593909879816837e-07	2.0089670936305785e-06
-0.21571254312463062	-1.3925898365514583e-06	9.294878557331454e-08	4.051459533101681e-07	-1.210415837638335e-06
-0.21571257692228252	-1.3168095773094173e-06	1.0112609179266251e-07	2.7059683417524906e-07	-2.936514645437955e-07
-0.21571261039852405	-1.363657182546663e-06	1.0943198807328135e-07	4.07572992097564e-07	5.999445019410374e-07
-0.21571264236385787	-1.296967054126438e-06	1.1787549894364679e-07	2.9687982135280466e-07	-1.3496024304138225e-06
-0.21571267518911472	-1.2333846678391256e-06	1.2407223712069895e-07	1.9845323653978646e-07	-7.303628454333103e-07
-0.21571270533636114	-1.1814980049596146e-06	1.2796220006259317e-07	1.257419411691886e-07	-1.4494211514548518e-07
-0.215712735333461	-1.2210339792498827e-06	1.3257303300642455e-07	2.548374651781193e-07	2.869111827240792e-07
-0.21571276517766141	-1.164631434296108e-06	1.3793599163125402e-07	1.7522866384400918e-07	-1.4234069511413356e-06
-0.2157127936617933	-1.1182513209693373e-06	1.4144386069800682e-07	1.1903628159767984e-07	-1.0025195010558627e-06
-0.21571282110710086	-1.0799476282400422e-06	1.4383009772472877e-07	8.151716972705479e-08	-7.380951886780347e-07
-0.21571284765681759	-1.045960271422225e-06	1.4542821672426247e-07	5.4113744921299144e-08	-6.156035128129516e-07
-0.21571287339896342	-1.0151266902479806e-06	1.464441095663891e-07	3.405260634513069e-08	-5.614548121270334e-07
-0.21571289741900584	-9.88052368596818e-07	1.4702685712831643e-07	2.0582217964982386e-08	-5.562586219557011e-07
-0.21571292273978065	-9.611218888530327e-07	1.4737063545523704e-07	1.1409894567912318e-08	-5.928825128215676e-07
-0.21571294645392874	-9.372762374576564e-07	1.4754171638787755e-07	7.165935637491405e-09	-6.752561733501147e-07
-0.21571296868018752	-9.160532503465784e-07	1.4765717432522858e-07	6.794622289637076e-09	-7.944714544523972e-07
-0.21571299218002885	-8.926225141528539e-07	1.477676874159283e-07	5.4672148900690665e-09	-9.452071217687101e-07
-0.21571301416673438	-8.675033611142988e-07	1.4776848243364937e-07	-1.4689898240738312e-09	-1.0982664059465167e-06
-0.21571303467612066	-8.427163682239006e-07	1.4759304375189022e-07	-9.62967925931521e-09	-1.1813085151739318e-06
-0.2157130562187179	-8.154958608452985e-07	1.4717345030254387e-07	-1.9376245817603826e-08	-1.236550140443626e-06
-0.21571307624488792	-7.876115290231332e-07	1.4648650305059532e-07	-3.267807573949518e-08	-1.2752460728904755e-06
-0.21571309558216395	-7.605103804951017e-07	1.4548391291396666e-07	-4.453672996046007e-08	-1.2568667203902515e-06
-0.215713113519937	-7.353958023948325e-07	1.4426526563118098e-07	-5.428884614001143e-08	-1.2369666065605388e-06
-0.21571313157256058	-7.098773371440911e-07	1.4276174691612637e-07	-6.348016333160407e-08	-1.2210290427342612e-06
-0.2157131496809346	-6.841096445230594e-07	1.4097179567653254e-07	-7.190383850527135e-08	-1.2014556512034237e-06
-0.21571317888986055	1.4367794542129416e-05	1.3987505201155464e-07	-4.6911338090595605e-05	-1.1798968669368834e-06
-0.21571352730211743	-2.7464967331419745e-05	8.804795166949169e-07	5.88330964719695e-05	0.0005313770401406842
-0.21571376856572413	6.587570661450692e-06	1.379341503705532e-06	-1.5444396259798032e-05	-0.0006520428801207491
-0.21571368600708302	3.2722323767461746e-07	1.1786901909486591e-06	-1.302997542079084e-06	9.562219438183988e-05
-0.21571365832515454	2.040622132733564e-06	1.1081291766065872e-06	-4.686235497278715e-06	-4.305219240589707e-05
-0.21571360388372568	2.262506717403249e-06	9.877247061624124e-07	-4.844618088068597e-06	-5.514300124398534e-06
-0.21571355127075548	1.7782066605207141e-06	8.7961608971058e-07	-3.466110904108931e-06	1.0543497642173926e-06
-0.21571350458885416	1.9581528809916315e-06	7.915757497233548e-07	-3.5879771804677274e-06	-8.958585772714363e-06
-0.21571345752423443	1.9464329531140057e-06	7.082029696989285e-07	-3.3273570154254474e-06	-4.1981249379542654e-06
-0.21571340753368	1.9020005517030894e-06	6.260614106831437e-07	-3.0035209131860636e-06	-3.5315745420240138e-06
-0.21571336029760949	1.8815805472325442e-06	5.541256690873853e-07	-2.766143003415894e-06	-3.5571592794380547e-06
-0.21571331356278708	1.8600619590134225e-06	4.878133089994429e-07	-2.548899284705824e-06	-3.0798004293804257e-06
-0.2157132674225307	1.8339221060106517e-06	4.267883413584311e-07	-2.342285994114052e-06	-2.5991793014524763e-06
-0.21571322198318477	1.804861240987069e-06	3.707865306303419e-07	-2.148349327368753e-06	-2.203348200190258e-06
-0.21571317904192278	1.7765316014863176e-06	3.213725109712798e-07	-1.977717365747145e-06	-1.8633004457596533e-06
-0.21571313329199454	1.7453079238922913e-06	2.7224896097715495e-07	-1.8084270804992242e-06	-1.5375554307232846e-06
-0.21571309011902615	1.7114239024048228e-06	2.2908263183407758e-07	-1.6522221115690567e-06	-1.1874641961465013e-06
-0.21571304778626985	1.6778639314323843e-06	1.896326548308279e-07	-1.510200032020676e-06	-9.357933428837986e-07
